GAllants,gallants,c,SubjectivePercept,0
the,the,s,SubjectivePercept,0
Discretion,discretion,n,SubjectivePercept,1
And,and,s,,0
Management,management,s,CommonAuthorities,0
of,of,s,,0
a,a,s,PersonProperty,0
Wife,wife,c,PersonProperty,1
",",",",n,ReasonForward,0
For,for,s,ReasonForward,1
the,the,s,,0
Security,security,s,StandardsPos,0
of,of,s,SubjectivePercept,0
his,his,s,SubjectivePercept,1
own,own,c,SubjectivePercept,2
!,!,n,,0
Have,have,s,SubjectivePercept,0
a,a,s,SubjectivePercept,1
care,care,s,SubjectivePercept,2
of,of,s,PrivateThinking,0
thinking,thinking,s,PrivateThinking,1
that,that,s,,0
way,way,c,AbstractConcepts,0
;,;,n,,0
For,for,s,,0
in,in,s,,0
a,a,s,PersonProperty,0
married,married,s,PersonProperty,1
State,state,c,,0
",",",",s,,0
as,as,s,Specifiers,0
in,in,s,Specifiers,1
the,the,s,Specifiers,2
public,public,c,CommonAuthorities,0
",",",",n,,0
We,we,s,,0
tie,tie,s,SenseObject,0
our,our,s,Inclusive,0
selves,selves,s,SubjectivePercept,0
up,up,c,,0
",",",",s,,0
indeed,indeed,c,Intensity,0
;,;,s,Resistance,0
but,but,s,Resistance,1
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
protected,protected,n,StandardsPos,0
In,in,s,Inclusive,0
our,our,s,Inclusive,1
Persons,persons,c,PersonProperty,0
",",",",s,,0
Fortunes,fortunes,s,ProjectAhead,0
and,and,s,,0
Honors,honors,c,StandardsPos,0
",",",",n,,0
By,by,s,,0
those,those,s,,0
very,very,s,Intensity,0
Laces,laces,c,SenseObject,0
",",",",s,,0
that,that,s,,0
restrain,restrain,s,Resistance,0
us,us,s,Inclusive,0
in,in,s,Specifiers,0
other,other,s,Specifiers,1
things,things,c,Uncertainty,0
;,;,n,,0
For,for,s,,0
few,few,s,SubjectivePercept,0
will,will,s,PredictedFuture,0
obey,obey,c,CommonAuthorities,0
",",",",s,Resistance,0
but,but,s,Resistance,1
for,for,s,Positivity,0
the,the,s,Positivity,1
Benefit,benefit,n,Positivity,2
They,they,s,,0
receive,receive,s,ReportingEvents,0
from,from,s,,0
the,the,s,CommonAuthorities,0
Government,government,s,CommonAuthorities,1
--,--,nn,,0
Madam,madam,c,PersonProperty,0
",",",",s,,0
Mr,mr,c,PersonProperty,0
.,.,s,PersonProperty,1
Lovemore,lovemore,s,UNRECOGNIZED,0
--,--,nn,,0
Lovemore,lovemore,s,UNRECOGNIZED,0
here,here,c,SpaceRelation,0
!,!,n,,0
I,i,s,FirstPer,0
know,know,s,Confidence,0
he,he,s,PersonPronoun,0
comes,comes,s,ReportingEvents,0
to,to,s,,0
tempt,tempt,s,SubjectivePercept,0
me,me,s,FirstPer,0
to,to,s,,0
rebel,rebel,c,Resistance,0
;,;,n,Resistance,0
But,but,s,Resistance,1
I,i,s,StandardsPos,0
Am,am,s,StandardsPos,1
prepared,prepared,s,StandardsPos,2
for,for,s,StandardsPos,3
him,him,c,PersonPronoun,0
.,.,s,,0
--,--,n,,0
Good,good,s,OralCues,0
Morrow,morrow,s,OralCues,1
Mr,mr,c,PersonProperty,0
.,.,s,PersonProperty,1
Lovemore,lovemore,c,UNRECOGNIZED,0
.,.,nn,,0
I,i,s,Contingency,0
could,could,s,Contingency,1
not,not,s,DenyDisclaim,0
expect,expect,s,DenyDisclaim,1
to,to,s,ProjectAhead,0
see,see,s,ProjectAhead,1
your,your,s,DirectAddress,0
Ladyship,ladyship,s,CommonAuthorities,0
so,so,s,,0
early,early,c,SubjectiveTime,0
:,:,n,,0
I,i,s,Metadiscourse,0
come,come,s,Metadiscourse,1
to,to,s,,0
Mr,mr,c,PersonProperty,0
.,.,s,PersonProperty,1
Friendall,friendall,c,UNRECOGNIZED,0
.,.,nn,Question,0
May,may,s,Question,1
I,i,s,Acknowledge,0
thank,thank,s,Acknowledge,1
you,you,s,Acknowledge,2
for,for,s,SceneShift,0
the,the,s,SceneShift,1
Visit,visit,c,SceneShift,2
?,?,nn,Question,0
I,i,s,FirstPer,0
came,came,s,Resemblances,0
as,as,s,Resemblances,1
a,a,s,Resemblances,2
Friend,friend,c,StandardsPos,0
",",",",s,,0
you,you,s,DirectAddress,0
may,may,s,DirectAddress,1
be,be,s,Confidence,0
sure,sure,c,Confidence,1
",",",",s,,0
Madam,madam,c,PersonProperty,0
:,:,n,Question,0
Where,where,s,Question,1
your,your,s,DirectAddress,0
Honor's,honor's,s,UNRECOGNIZED,0
concerned,concerned,c,SubjectivePercept,0
",",",",s,SubjectivePercept,1
I,i,s,Insist,0
cannot,cannot,s,Insist,1
be,be,s,ReportingStates,0
an,an,s,ReportingStates,1
Enemy,enemy,c,Negativity,0
.,.,nn,,0
Not,not,s,DenyDisclaim,0
reasonably,reasonably,c,Metadiscourse,0
",",",",s,Metadiscourse,1
indeed,indeed,c,Intensity,0
",",",",s,,0
to,to,s,,0
any,any,s,,0
Man,man,s,PersonProperty,0
that,that,s,ProjectAhead,0
would,would,s,ProjectAhead,1
injure,injure,s,StandardsNeg,0
it,it,c,,0
",",",",n,ReasonForward,0
Since,since,s,ReasonForward,1
you,you,s,DirectAddress,0
are,are,s,DirectAddress,1
a,a,s,DirectAddress,2
professed,professed,s,Citations,0
Enemy,enemy,c,Negativity,0
.,.,nn,,0
An,an,s,Negative_Relation,0
Enemy,enemy,c,Negative_Relation,1
!,!,nn,,0
Unless,unless,s,DirectAddress,0
you,you,s,DirectAddress,1
will,will,s,PredictedFuture,0
allow,allow,s,ReportingEvents,0
no,no,s,DenyDisclaim,0
body,body,s,SenseObject,0
to,to,s,,0
ruin,ruin,s,Negativity,0
it,it,c,,0
",",",",n,Resistance,0
But,but,s,Resistance,1
your,your,s,DirectAddress,0
self,self,c,SubjectivePercept,0
.,.,nn,,0
Indeed,indeed,c,Intensity,0
",",",",s,,0
I,i,s,SelfDisclosure,0
would,would,s,SelfDisclosure,1
allow,allow,s,ReportingEvents,0
no,no,s,DenyDisclaim,0
body,body,s,SenseObject,0
to,to,s,,0
defend,defend,s,Resistance,0
it,it,c,,0
",",",",s,Resistance,0
but,but,s,Resistance,1
my,my,s,FirstPer,0
self,self,c,SubjectivePercept,0
",",",",n,,0
If,if,s,Contingency,0
I,i,s,Autobio,0
had,had,s,Autobio,1
the,the,s,,0
keeping,keeping,s,TimeDuration,0
of,of,s,,0
it,it,c,,0
:,:,s,,0
But,but,s,Resistance,0
a,a,s,,0
happier,happier,s,Positivity,0
Man,man,n,PersonProperty,0
Has,has,s,,0
that,that,s,,0
Title,title,c,LangRef,0
",",",",s,,0
and,and,s,,0
I,i,s,Contingency,0
can,can,s,Contingency,1
only,only,s,SubjectivePercept,0
hope,hope,n,ProjectAhead,0
To,to,s,ProjectAhead,1
be,be,s,ProjectAhead,2
a,a,s,,0
Second,second,s,Sequence,0
in,in,s,DirectAddress,0
your,your,s,DirectAddress,1
Service,service,c,StandardsPos,0
.,.,nn,,0
I,i,s,Acknowledge,0
thank,thank,s,Acknowledge,1
you,you,s,Acknowledge,2
for,for,s,,0
the,the,s,,0
Service,service,s,StandardsPos,0
you,you,s,DirectAddress,0
design,design,s,AbstractConcepts,0
me,me,c,FirstPer,0
;,;,n,Resistance,0
But,but,s,Resistance,1
that,that,s,,0
happier,happier,s,Positivity,0
Man,man,c,PersonProperty,0
",",",",s,,0
as,as,s,DirectAddress,0
you,you,s,DirectAddress,1
call,call,s,ReportingEvents,0
him,him,c,PersonPronoun,0
",",",",n,,0
Who,who,s,Question,0
has,has,s,Question,1
the,the,s,,0
Title,title,c,LangRef,0
",",",",s,,0
will,will,s,PredictedFuture,0
maintain,maintain,s,TimeDuration,0
it,it,c,,0
",",",",s,,0
it,it,s,PrivateThinking,0
seems,seems,c,PrivateThinking,1
;,;,n,,0
For,for,s,,0
he,he,c,PersonPronoun,0
",",",",s,,0
and,and,s,,0
my,my,s,FirstPer,0
Brother,brother,s,PersonProperty,0
Springam,springam,c,UNRECOGNIZED,0
",",",",s,,0
I,i,s,Fear,0
Am,am,s,Fear,1
afraid,afraid,c,Fear,2
",",",",n,,0
Are,are,s,ReportingStates,0
gone,gone,s,ReportingEvents,0
about,about,s,,0
it,it,s,,0
already,already,c,Updates,0
.,.,nn,,0
Gone,gone,c,ReportingStates,0
",",",",s,ReportingStates,1
Madam,madam,c,PersonProperty,0
!,!,nn,,0
An,an,s,ProjectBack,0
Hour,hour,s,ProjectBack,1
ago,ago,c,ProjectBack,2
",",",",s,,0
before,before,s,Sequence,0
I,i,s,Autobio,0
had,had,s,Autobio,1
notice,notice,s,ProjectAhead,0
to,to,s,ProjectAhead,1
prevent,prevent,s,Resistance,0
',',c,,0
em,em,c,SpaceRelation,0
:,:,n,,0
For,for,s,,0
Mr,mr,c,PersonProperty,0
.,.,s,PersonProperty,1
Friendall,friendall,c,UNRECOGNIZED,0
",",",",s,,0
you,you,s,DirectAddress,0
may,may,s,DirectAddress,1
be,be,s,Confidence,0
sure,sure,c,Confidence,1
",",",",n,,0
Was,was,s,ProjectBack,0
impatient,impatient,s,SubjectiveTime,0
for,for,s,SubjectiveTime,1
an,an,s,TimeDuration,0
Occasion,occasion,s,TimeDuration,1
of,of,s,TimeDuration,2
righting,righting,s,StandardsPos,0
himself,himself,c,StandardsPos,1
.,.,nn,,0
I,i,s,FirstPer,0
might,might,s,Contingency,0
have,have,s,Contingency,1
thought,thought,s,PrivateThinking,0
so,so,c,PrivateThinking,1
",",",",s,,0
indeed,indeed,c,Intensity,0
",",",",s,,0
Madam,madam,c,PersonProperty,0
:,:,n,Future_Question,0
Would,would,s,Future_Question,1
I,i,s,Autobio,0
had,had,s,Autobio,1
come,come,s,ReportingEvents,0
sooner,sooner,c,Comparison,0
.,.,nn,,0
You,you,s,DirectAddress,0
may,may,s,DirectAddress,1
yet,yet,s,Resistance,0
be,be,s,ReportingStates,0
serviceable,serviceable,s,StandardsPos,0
to,to,s,SelfDisclosure,0
me,me,c,SelfDisclosure,1
",",",",s,SelfDisclosure,2
Sir,sir,c,PersonProperty,0
",",",",s,Concessive,0
though,though,s,Concessive,1
you,you,s,DirectAddress,0
are,are,s,DirectAddress,1
too,too,s,Negativity,0
late,late,s,Negativity,1
for,for,s,,0
Mr,mr,c,PersonProperty,0
.,.,s,PersonProperty,1
Fr,fr,c,AbstractConcepts,0
.,.,nn,AbstractConcepts,1
How,how,c,,0
",",",",s,,0
Madam,madam,c,PersonProperty,0
",",",",s,,0
I,i,s,Insist,0
beseech,beseech,s,Insist,1
you,you,c,DirectAddress,0
?,?,nn,Question,0
By,by,s,,0
endeavoring,endeavoring,s,ProjectAhead,0
to,to,s,ProjectAhead,1
prevent,prevent,s,Resistance,0
',',c,,0
em,em,c,SpaceRelation,0
:,:,s,,0
You,you,s,DirectAddress,0
are,are,s,DirectAddress,1
acquainted,acquainted,c,ReportingStates,0
.,.,n,ReportingStates,1
With,with,s,Specifiers,0
the,the,s,Specifiers,1
Ways,ways,s,Specifiers,0
of,of,s,Specifiers,1
reconciling,reconciling,s,StandardsPos,0
Matters,matters,s,Specifiers,0
of,of,s,Specifiers,1
this,this,n,,0
Honorable,honorable,s,StandardsPos,0
Nature,nature,c,AbstractConcepts,0
.,.,s,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
going,going,s,ProjectAhead,0
to,to,s,ProjectAhead,1
make,make,s,ReportingEvents,0
an,an,s,SubjectivePercept,0
Interest,interest,s,SubjectivePercept,1
with,with,s,Specifiers,0
a,a,s,Specifiers,1
Kinsman,kinsman,c,PersonProperty,0
",",",",n,,0
A,a,s,,0
Colonel,colonel,s,PersonProperty,0
of,of,s,,0
the,the,s,PersonProperty,0
Guards,guards,c,PersonProperty,1
",",",",s,,0
my,my,s,FirstPer,0
self,self,c,SubjectivePercept,0
",",",",s,,0
to,to,s,ProjectAhead,0
secure,secure,s,ProjectAhead,1
',',c,,0
em,em,c,SpaceRelation,0
.,.,n,DirectAddress,0
Let,let,s,DirectAddress,1
your,your,s,DirectAddress,2
good,good,s,StandardsPos,0
Nature,nature,s,StandardsPos,1
in,in,s,,0
this,this,c,Immediacy,0
",",",",s,Immediacy,1
be,be,s,ReportingStates,0
a,a,s,ReportingStates,1
Proof,proof,s,Confidence,0
of,of,s,Confidence,1
your,your,s,DirectAddress,0
Friendship,friendship,c,Positivity,0
;,;,n,,0
And,and,s,,0
command,command,s,CommonAuthorities,0
me,me,s,FirstPer,0
to,to,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
Power,power,c,AbstractConcepts,0
.,.,s,,0
--,--,nn,,0
Prevent,prevent,s,Resistance,0
',',c,,0
em,em,c,SpaceRelation,0
!,!,s,,0
Yes,yes,c,ConfirmedThght,0
",",",",s,ConfirmedThght,1
yes,yes,c,ConfirmedThght,2
:,:,s,,0
That,that,s,Insist,0
I,i,s,Insist,1
must,must,s,Insist,2
do,do,s,Positivity,0
for,for,s,Positivity,1
my,my,s,Positivity,0
own,own,s,Positivity,1
sake,sake,c,Positivity,2
:,:,n,,0
For,for,s,Contingency,0
if,if,s,Contingency,1
he,he,s,Insist,0
should,should,s,Insist,1
behave,behave,s,SubjectivePercept,0
himself,himself,s,PersonPronoun,0
better,better,s,Comparison,0
than,than,s,Comparison,1
I,i,s,FirstPer,0
imagined,imagined,s,PrivateThinking,0
he,he,s,Biographical_Time,0
would,would,c,Biographical_Time,1
",",",",n,,0
It,it,s,Contingency,0
may,may,s,Contingency,1
secure,secure,s,StandardsPos,0
him,him,s,PersonPronoun,0
in,in,s,Specifiers,0
his,his,s,Specifiers,1
Wife's,wife's,s,PersonProperty,0
Esteem,esteem,c,StandardsPos,0
",",",",s,,0
and,and,s,,0
only,only,n,SubjectivePercept,0
Ruin,ruin,s,Negativity,0
me,me,s,FirstPer,0
with,with,s,,0
her,her,c,PersonPronoun,0
",",",",s,,0
who,who,s,,0
laid,laid,s,Narrative_Verbs,0
the,the,s,Narrative_Verbs,1
Design,design,c,AbstractConcepts,0
.,.,nn,DirectAddress,0
Have,have,s,DirectAddress,1
you,you,s,DirectAddress,2
disposed,disposed,s,ReportingEvents,0
of,of,s,ReportingEvents,1
her,her,c,PersonPronoun,0
?,?,nn,Question,0
Safe,safe,s,StandardsPos,0
into,into,s,Transformation,0
a,a,s,Transformation,1
Chair,chair,c,SenseObject,0
",",",",s,,0
Sir,sir,c,PersonProperty,0
;,;,s,,0
she,she,s,Updates,0
is,is,s,Updates,1
jogging,jogging,s,Motions,0
homeward,homeward,c,SpaceRelation,0
",",",",n,,0
Lighter,lighter,s,Comparison,0
by,by,s,,0
a,a,s,,0
Maidenhead,maidenhead,c,PersonProperty,0
",",",",s,,0
I,i,s,FirstPer,0
presume,presume,c,ReasonForward,0
",",",",s,,0
than,than,s,Comparison,0
she,she,s,PersonPronoun,0
came,came,c,ReportingStates,0
",",",",s,ReportingStates,1
Sir,sir,c,PersonProperty,0
.,.,nn,,0
The,the,s,Sad,0
Loss,loss,s,Sad,1
is,is,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
so,so,s,,0
light,light,c,SenseProperty,0
",",",",s,Resistance,0
but,but,s,Resistance,1
she,she,s,PersonPronoun,0
may,may,s,Contingency,0
feel,feel,s,SubjectivePercept,0
it,it,c,SubjectivePercept,1
.,.,nn,,0
Heavy,heavy,s,SenseProperty,0
enough,enough,c,SubjectivePercept,0
",",",",s,,0
perhaps,perhaps,c,Uncertainty,0
",",",",s,,0
nine,nine,s,ProjectAhead,0
Months,months,s,ProjectAhead,1
hence,hence,c,ProjectAhead,2
",",",",s,,0
Sir,sir,c,PersonProperty,0
.,.,n,Resistance,0
But,but,s,Resistance,1
have,have,s,DirectAddress,0
you,you,s,DirectAddress,1
sent,sent,s,ReportingEvents,0
ever,ever,s,Biographical_Time,0
a,a,s,,0
Lie,lie,s,SpaceRelation,0
along,along,s,SpaceRelation,1
with,with,s,,0
her,her,c,PersonPronoun,0
?,?,nn,Question,0
How,how,c,,0
",",",",s,,0
Sirrah,sirrah,c,Negativity,0
?,?,nn,Question,0
pardon,pardon,s,DirectAddress,0
me,me,c,DirectAddress,1
",",",",s,,0
Sir,sir,c,PersonProperty,0
:,:,s,,0
Not,not,s,DenyDisclaim,0
that,that,s,DenyDisclaim,1
I,i,s,SelfDisclosure,0
believe,believe,s,SelfDisclosure,1
your,your,s,DirectAddress,0
Honor,honor,n,StandardsPos,0
Was,was,s,ProjectBack,0
sparing,sparing,s,SubjectivePercept,0
of,of,s,SubjectivePercept,1
your,your,s,DirectAddress,0
Conscience,conscience,c,StandardsPos,0
",",",",s,,0
in,in,s,,0
saying,saying,s,Citations,0
any,any,s,Specifiers,0
thing,thing,c,Specifiers,1
",",",",n,,0
And,and,s,,0
swearing,swearing,s,CommonAuthorities,0
to,to,s,CommonAuthorities,1
it,it,c,,0
",",",",s,,0
that,that,s,ProjectBack,0
she,she,s,ProjectBack,1
had,had,s,ProjectBack,2
a,a,s,PrivateThinking,0
mind,mind,s,PrivateThinking,1
to,to,s,,0
believe,believe,c,PrivateThinking,0
.,.,nn,,0
That,that,s,DirectAddress,0
you,you,s,DirectAddress,1
may,may,s,Contingency,0
swear,swear,c,Intensity,0
",",",",s,,0
indeed,indeed,c,Intensity,0
.,.,nn,Resistance,0
But,but,s,Resistance,1
she,she,s,Updates,0
is,is,s,Updates,1
gone,gone,s,SceneShift,0
away,away,s,SceneShift,1
so,so,s,Intensity,0
very,very,s,Intensity,1
well,well,s,SenseObject,0
satisfied,satisfied,n,StandardsPos,0
With,with,s,,0
what,what,s,DirectAddress,0
you,you,s,DirectAddress,1
have,have,s,DirectAddress,2
said,said,s,Citations,0
and,and,s,,0
done,done,s,ReportingStates,0
to,to,s,PersonPronoun,0
her,her,c,PersonPronoun,1
",",",",n,,0
She,she,s,Updates,0
Is,is,s,Updates,1
above,above,s,SpaceRelation,0
inventing,inventing,s,StandardsPos,0
a,a,s,,0
Lie,lie,s,Motions,0
for,for,s,SubjectivePercept,0
her,her,s,SubjectivePercept,1
self,self,c,SubjectivePercept,0
:,:,n,,0
The,the,s,,0
first,first,s,Sequence,0
angry,angry,s,Anger,0
Word,word,s,LangRef,0
they,they,s,ReportingEvents,0
give,give,s,ReportingEvents,1
her,her,s,ReportingEvents,2
at,at,s,SpaceRelation,0
home,home,c,SpaceRelation,1
",",",",n,,0
I,i,s,FirstPer,0
suppose,suppose,c,Uncertainty,0
",",",",s,,0
you,you,s,DirectAddress,0
may,may,s,DirectAddress,1
hear,hear,s,SubjectivePercept,0
of,of,s,SubjectivePercept,1
her,her,c,PersonPronoun,0
;,;,s,,0
a,a,s,,0
Hackney-Coach,hackney-coach,n,SenseProperty,0
Removes,removes,s,ReportingEvents,0
her,her,c,PersonPronoun,0
",",",",s,,0
and,and,s,,0
her,her,s,PersonPronoun,0
Commodes,commodes,c,SenseObject,0
",",",",s,,0
upon,upon,s,,0
very,very,s,SubjectivePercept,0
little,little,s,SubjectivePercept,1
warning,warning,c,Negative_Relation,0
;,;,n,,0
And,and,s,,0
I,i,s,SelfDisclosure,0
expect,expect,s,SelfDisclosure,1
when,when,s,TimeShift,0
she,she,s,TimeShift,1
will,will,s,PredictedFuture,0
send,send,s,SceneShift,0
in,in,s,SceneShift,1
half,half,s,Numbers,0
a,a,s,Numbers,1
dozen,dozen,n,Numbers,2
Band-boxes,band-boxes,c,UNRECOGNIZED,0
",",",",s,,0
to,to,s,,0
take,take,s,Responsibility,0
possession,possession,s,Responsibility,1
of,of,s,Responsibility,2
your,your,s,DirectAddress,0
Lodgings,lodgings,c,AbstractConcepts,0
.,.,n,Resistance,0
But,but,c,Resistance,1
",",",",s,,0
pray,pray,s,Intensity,0
Sir,sir,c,PersonProperty,0
",",",",s,,0
if,if,s,Contingency,0
I,i,s,FirstPer,0
may,may,s,Contingency,0
be,be,s,Contingency,1
so,so,s,Intensity,0
bold,bold,s,Intensity,1
--,--,nn,,0
Yes,yes,c,ConfirmedThght,0
",",",",s,ConfirmedThght,1
yes,yes,c,ConfirmedThght,2
;,;,s,,0
at,at,s,Immediacy,0
this,this,s,Immediacy,1
time,time,s,Immediacy,2
you,you,s,DirectAddress,0
may,may,s,DirectAddress,1
be,be,s,ReportingStates,0
so,so,s,Intensity,0
bold,bold,c,Intensity,1
:,:,n,,0
The,the,s,,0
Service,service,s,StandardsPos,0
of,of,s,DirectAddress,0
your,your,s,DirectAddress,1
Wit,wit,s,StandardsPos,0
secures,secures,s,StandardsPos,0
you,you,s,DirectAddress,0
the,the,s,,0
Privilege,privilege,s,SubjectivePercept,0
of,of,s,DirectAddress,0
your,your,s,DirectAddress,1
Jest,jest,c,Positivity,0
.,.,nn,Sequence,0
Then,then,c,Sequence,1
",",",",s,,0
pray,pray,s,Intensity,0
Sir,sir,c,PersonProperty,0
",",",",s,,0
why,why,s,Curiosity,0
did,did,s,Curiosity,1
you,you,s,DirectAddress,0
take,take,s,ReportingEvents,0
so,so,s,Intensity,0
much,much,s,Intensity,1
pains,pains,n,SenseProperty,0
To,to,s,,0
persuade,persuade,s,ReportingEvents,0
this,this,s,,0
young,young,s,SenseObject,0
Creature,creature,s,SenseObject,1
to,to,s,,0
come,come,s,SceneShift,0
away,away,n,SceneShift,1
From,from,s,SceneShift,2
her,her,s,PersonPronoun,0
Aunt,aunt,c,PersonProperty,0
",",",",s,Autobio,0
when,when,s,Autobio,1
I,i,s,Autobio,2
know,know,s,Confidence,0
you,you,s,DirectAddress,0
never,never,s,DirectAddress,1
design,design,n,ProjectAhead,0
To,to,s,ProjectAhead,1
take,take,s,Responsibility,0
care,care,s,Responsibility,1
of,of,s,Responsibility,2
her,her,s,PersonPronoun,0
your,your,s,DirectAddress,0
self,self,c,SubjectivePercept,0
?,?,nn,Question,0
Why,why,c,Question,0
",",",",s,,0
',',c,,0
Faith,faith,c,StandardsPos,0
",",",",s,,0
I,i,s,Insist,0
cannot,cannot,s,Insist,1
make,make,s,DirectAddress,0
you,you,s,DirectAddress,1
a,a,s,DirectAddress,2
very,very,s,Positivity,0
good,good,s,Positivity,1
Answer,answer,c,Specifiers,0
:,:,n,,0
But,but,s,Resistance,0
the,the,s,Positivity,0
best,best,s,Positivity,1
Reason,reason,s,StandardsPos,0
I,i,s,FirstPer,0
know,know,s,PrivateThinking,0
of,of,c,PrivateThinking,1
",",",",s,,0
is,is,c,ReportingStates,0
",",",",n,,0
(,(,c,,0
Besides,besides,s,Exceptions,0
the,the,s,Exceptions,1
Reputation,reputation,s,CommonAuthorities,0
of,of,s,,0
undoing,undoing,s,Negativity,0
her,her,c,PersonPronoun,0
),),n,,0
It,it,s,SubjectivePercept,0
looks,looks,s,SubjectivePercept,1
kind,kind,c,Positivity,0
",",",",s,,0
at,at,s,TimeDuration,0
the,the,s,TimeDuration,1
time,time,c,TimeDuration,2
",",",",s,TimeDuration,3
to,to,s,,0
talk,talk,s,Citations,0
of,of,s,Citations,1
providing,providing,n,StandardsPos,0
For,for,s,StandardsPos,1
the,the,s,PersonProperty,0
Woman,woman,s,PersonProperty,1
that,that,s,,0
does,does,s,ReportingEvents,0
one,one,s,Numbers,0
the,the,s,Positivity,0
favor,favor,c,Positivity,1
.,.,n,,0
',',c,,0
Twas,twas,s,ProjectBack,0
a,a,s,Intensity,0
very,very,s,Intensity,1
plausible,plausible,s,ReasonForward,0
Argument,argument,c,LangRef,0
",",",",s,,0
to,to,s,,0
cozen,cozen,s,Negativity,0
her,her,s,PersonPronoun,0
into,into,s,Transformation,0
a,a,s,Transformation,1
Consent,consent,c,CommonAuthorities,0
;,;,n,,0
Level,level,s,SpaceRelation,0
to,to,s,SpaceRelation,1
my,my,s,FirstPer,0
Design,design,s,GenericEvents,0
of,of,s,GenericEvents,1
Lying,lying,s,Negativity,0
with,with,s,,0
her,her,c,PersonPronoun,0
",",",",n,,0
And,and,s,,0
carried,carried,s,SceneShift,0
to,to,s,SceneShift,1
the,the,s,Intensity,0
very,very,s,Intensity,1
Mark,mark,s,AbstractConcepts,0
of,of,s,StandardsPos,0
Love,love,c,StandardsPos,1
.,.,n,,0
Indeed,indeed,c,Intensity,0
",",",",s,,0
it,it,s,,0
costs,costs,s,StandardsNeg,0
nothing,nothing,s,DenyDisclaim,0
to,to,s,DenyDisclaim,1
promise,promise,c,StandardsPos,0
",",",",nn,,0
When,when,s,,0
nothing,nothing,s,DenyDisclaim,0
can,can,s,Contingency,0
oblige,oblige,s,Responsibility,0
you,you,s,DirectAddress,0
to,to,s,,0
pay,pay,c,ReportingEvents,0
:,:,n,,0
And,and,s,,0
if,if,s,Contingency,0
she,she,s,Contingency,1
depends,depends,s,Contingency,0
upon,upon,s,Contingency,1
it,it,c,,0
",",",",s,,0
at,at,s,,0
her,her,s,PersonPronoun,0
peril,peril,c,Negativity,0
;,;,n,,0
It,it,s,,0
Is,is,s,Question,0
she,she,s,Question,1
will,will,s,Fear,0
be,be,s,Fear,1
disappointed,disappointed,c,Fear,2
",",",",s,,0
not,not,s,DenyDisclaim,0
you,you,c,DirectAddress,0
;,;,n,,0
Though,though,s,Concessive,0
Ten,ten,s,Numbers,0
to,to,s,Numbers,1
One,one,c,Numbers,2
",",",",s,,0
poor,poor,s,Negativity,0
little,little,s,SenseProperty,0
Rogue,rogue,c,Negativity,0
",",",",s,,0
from,from,s,,0
the,the,s,,0
Fondness,fondness,n,Positivity,0
Of,of,s,SubjectivePercept,0
her,her,s,SubjectivePercept,1
own,own,s,SubjectivePercept,2
Inclinations,inclinations,c,PrivateThinking,0
",",",",s,,0
she,she,s,PersonPronoun,0
guesses,guesses,s,Uncertainty,0
at,at,s,SpaceRelation,0
yours,yours,c,SpaceRelation,1
:,:,n,,0
And,and,s,,0
fancies,fancies,c,PrivateThinking,0
",",",",s,,0
from,from,s,,0
the,the,s,,0
Courtesy,courtesy,s,Positivity,0
she,she,s,Neutral_Attribution,0
has,has,s,Neutral_Attribution,1
done,done,s,ReportingStates,0
you,you,c,DirectAddress,0
",",",",n,,0
You,you,s,Confidence,0
will,will,s,Confidence,1
be,be,s,Confidence,2
so,so,s,,0
civil,civil,s,CommonAuthorities,0
a,a,s,PersonProperty,0
Gentleman,gentleman,c,PersonProperty,1
",",",",s,,0
to,to,s,,0
marry,marry,s,Positivity,0
her,her,c,PersonPronoun,0
.,.,nn,,0
Not,not,s,DenyDisclaim,0
unlikely,unlikely,c,Contingency,0
:,:,s,,0
There,there,s,ReportingStates,0
Is,is,s,ReportingStates,1
none,none,s,DenyDisclaim,0
of,of,s,DenyDisclaim,1
these,these,s,Immediacy,0
young,young,s,SenseProperty,0
Girls,girls,c,PersonProperty,0
",",",",n,,0
(,(,c,,0
Let,let,s,ReportingEvents,0
a,a,s,ReportingEvents,1
Man's,man's,s,PersonProperty,0
Character,character,s,LangRef,0
be,be,s,ReportingStates,0
never,never,s,Intensity,0
